db_name,signal_title,crime_type,trigger,trigger_family_class,epoch,lag,is_primary,n_target,n_ctrl,g,ci_lo,ci_hi,p_mw,p_mw_fdr,delta_pct,slice_sign_frac,perm_pass_count,p_placebo_emp,TIER,tier_notes
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_syzygy,WAVE,POST,-1,True,103,1420,0.1211448807896929,,,0.144348099690455,0.9997961064632396,4.234099652864298,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_syzygy,WAVE,POST,0,True,103,1420,-0.1081514224561319,-0.3088931474295772,0.0959119446252887,0.277634904058304,0.9979984468642246,-3.634779222065865,0.8,0,0.35,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_syzygy,WAVE,POST,1,True,103,1420,0.0661506145598493,,,0.6609192573127303,0.998704093204831,2.2909895711461514,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_syzygy,WAVE,POST,WIN3,True,309,1214,0.0308504313711636,-0.0782682250029227,0.153986317047678,0.6117924382677076,0.9975858753349414,1.062050373178014,0.6,0,0.62,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_syzygy,WAVE,POST,-1,True,103,1420,-0.0087810486465751,,,0.6378807836911617,0.9997961064632396,-0.300271267826302,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_syzygy,WAVE,POST,0,True,103,1420,0.0962101294075006,-0.0973705098321941,0.2717439102164717,0.3172397420960582,0.9979984468642246,3.348786238361634,0.6,0,0.36,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_syzygy,WAVE,POST,1,True,103,1420,0.1242444118344047,,,0.2063695834661311,0.998704093204831,4.34464431191981,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_syzygy,WAVE,POST,WIN3,True,309,1214,0.0825415450683983,-0.0324619930886771,0.1969158027929225,0.2628685591909455,0.9975858753349414,2.8655208362095896,0.6,0,0.205,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_quadrature,WAVE,POST,-1,True,103,1420,-0.0418350905215492,,,0.6913705888427468,0.9997961064632396,-1.4224295472081816,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_quadrature,WAVE,POST,0,True,103,1420,-0.0446521732185144,-0.2644947556444185,0.1722858202336583,0.8970773405368364,0.9979984468642246,-1.5174708872237708,0.6,0,0.615,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_quadrature,WAVE,POST,1,True,103,1420,-0.1604219570040664,,,0.139811125471566,0.998704093204831,-5.341539644094285,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_before_quadrature,WAVE,POST,WIN3,True,309,1214,-0.0962883035911542,-0.2361290429073233,0.0424047972594163,0.2761243303061371,0.9975858753349414,-3.2414039864788413,0.6,1,0.185,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_quadrature,WAVE,POST,-1,True,104,1419,0.0381744374590851,,,0.7154845234396573,0.9997961064632396,1.315877971606505,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_quadrature,WAVE,POST,0,True,104,1419,0.0474405409604925,-0.1820810105803146,0.267414191947901,0.6698126285701165,0.9979984468642246,1.6378429897830449,0.8,0,0.665,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_quadrature,WAVE,POST,1,True,103,1420,-0.0146796998936667,,,0.88012037269337,0.998704093204831,-0.5014692550703526,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,WAVE_after_quadrature,WAVE,POST,WIN3,True,311,1212,0.0278235193824922,-0.1026977306103787,0.1631876361614165,0.6884682364848194,0.9975858753349414,0.9573629731477684,0.6,0,0.685,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Syzygy,PHASE,POST,-1,True,103,904,0.1751222114769085,,,0.1139632740661994,0.9896138737498552,6.246057478466449,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Syzygy,PHASE,POST,0,True,103,904,-0.0173881639656167,-0.2251492220611991,0.1494017987228687,0.6695565292776312,0.9952610211375172,-0.5968408257641444,0.4,0,0.875,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Syzygy,PHASE,POST,1,True,103,904,-0.1250668120002525,,,0.1290913183620485,0.9985735131092748,-4.191918829465202,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Syzygy,PHASE,POST,WIN3,True,309,904,0.0115506767594225,-0.0986345685535265,0.1404098186139387,0.8482085498131897,0.9918758609636532,0.3933741824343473,0.6,0,0.875,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Quadrature,PHASE,POST,-1,True,103,904,-0.1394144468955414,,,0.1834093666944934,0.9896138737498552,-4.732075464807561,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Quadrature,PHASE,POST,0,True,104,904,0.0172226528434313,-0.1766879479096974,0.2066261472977817,0.9309853759714124,0.9952610211375172,0.5984858416300698,0.6,0,0.88,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Quadrature,PHASE,POST,1,True,103,904,-0.0371651587235788,,,0.848711780716257,0.9985735131092748,-1.2978138917120408,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Quadrature,PHASE,POST,WIN3,True,310,904,-0.0526623963559658,-0.1772262463023596,0.0797165354068774,0.4515105696693459,0.9918758609636532,-1.827627983837532,0.8,0,0.535,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Full,PHASE,POST,-1,True,51,904,0.209019043818531,,,0.2037957715620084,0.9896138737498552,7.474249149247636,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Full,PHASE,POST,0,True,51,904,-0.086822584503497,-0.34594926593568,0.1775598665442049,0.3553068008206558,0.9952610211375172,-2.961514752897576,0.8,0,0.535,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Full,PHASE,POST,1,True,51,904,-0.2726216109305944,,,0.0382884412707539,0.9985735131092748,-8.962119754778886,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_Full,PHASE,POST,WIN3,True,153,904,-0.0505500928982783,-0.200270330899358,0.1021054108367546,0.3437089672221382,0.9918758609636532,-1.7143331955905672,0.6,0,0.555,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_New,PHASE,POST,-1,True,52,904,0.1414866979795989,,,0.3053892698880245,0.9896138737498552,5.05511910463432,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_New,PHASE,POST,0,True,52,904,0.0510469873918569,-0.1869413055213689,0.2926524325409051,0.7655014634980564,0.9952610211375172,1.7783217083178204,0.4,0,0.7,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_New,PHASE,POST,1,True,52,904,0.0210687845607252,,,0.8876677886412129,0.9985735131092748,0.7292520228551425,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_New,PHASE,POST,WIN3,True,156,904,0.0718877493924478,-0.0955926457764923,0.2326132408039554,0.5169243921046122,0.9918758609636532,2.504446427624951,0.6,0,0.44,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_FirstQ,PHASE,POST,-1,True,52,904,-0.063362624567522,,,0.4509720452041983,0.9896138737498552,-2.177005056707315,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_FirstQ,PHASE,POST,0,True,52,904,-0.0581730448701173,-0.3121463226465577,0.2245844513660438,0.5715308997536288,0.9952610211375172,-1.994462252086726,0.6,0,0.725,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_FirstQ,PHASE,POST,1,True,51,904,-0.1024111228436393,,,0.7311497587111369,0.9985735131092748,-3.540175293449477,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_FirstQ,PHASE,POST,WIN3,True,155,904,-0.074233568139713,-0.2366786218345948,0.1124193145473288,0.3608767307091907,0.9918758609636532,-2.5667250289884924,0.6,0,0.345,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_LastQ,PHASE,POST,-1,True,51,904,-0.2169780518597004,,,0.2381995534739789,0.9896138737498552,-7.268544715871606,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_LastQ,PHASE,POST,0,True,52,904,0.0923100676809165,-0.1853765343427514,0.3401808815206961,0.4890513310179372,0.9952610211375172,3.2600359753050867,0.4,0,0.565,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_LastQ,PHASE,POST,1,True,52,904,0.0272900583400102,,,0.9487304221190044,0.9985735131092748,0.952050885243394,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVA — Stroke,CVA,PHASE_LastQ,PHASE,POST,WIN3,True,155,904,-0.0312973360608514,-0.2062736503603759,0.1414298758660306,0.8211122476513116,0.9918758609636532,-1.0829243895654983,0.4,0,0.765,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_event,WAVE,POST,-1,True,413,1110,0.010981609280921,,,0.9035621456701272,0.9997961064632396,0.1837745500035348,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_event,WAVE,POST,0,True,413,1110,-0.0136136349310857,-0.1289757027409449,0.098862366302005,0.9678537910369408,0.9979984468642246,-0.2273514791313102,0.6,0,0.79,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_event,WAVE,POST,1,True,412,1111,-0.0612347851780925,,,0.1545481995956033,0.998704093204831,-1.0182221495876886,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_event,WAVE,POST,WIN3,True,1238,285,-0.0828744012029453,-0.2069074657022131,0.050108804017603,0.1261751562275906,0.9975858753349414,-1.3753560583280255,1.0,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_syzygy,WAVE,POST,-1,True,206,1317,0.0261374731658148,,,0.805284769967771,0.9997961064632396,0.4379467212688004,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_syzygy,WAVE,POST,0,True,206,1317,-0.1177118271803219,-0.2665019302159658,0.0259974436111108,0.1834574240249568,0.9979984468642246,-1.9472883574098927,0.8,0,0.155,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_syzygy,WAVE,POST,1,True,206,1317,-0.085880734488554,,,0.1422642552793995,0.998704093204831,-1.4250200056831308,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_syzygy,WAVE,POST,WIN3,True,618,905,-0.0860936209667998,-0.1815195455234903,0.0115764906520082,0.0756052604878285,0.9975858753349414,-1.4278709563357972,0.8,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_quadrature,WAVE,POST,-1,True,207,1316,-0.0075497139801176,,,0.92928259832755,0.9997961064632396,-0.1261481198862379,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_quadrature,WAVE,POST,0,True,207,1316,0.0942770074571474,-0.0401290715913576,0.2379161874697137,0.2022712087255563,0.9979984468642246,1.5879252869750005,0.6,0,0.19,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_quadrature,WAVE,POST,1,True,206,1317,-0.0174317481693531,,,0.7026872045174684,0.998704093204831,-0.2910223242116427,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_quadrature,WAVE,POST,WIN3,True,620,903,0.0337326346709154,-0.066911020176632,0.1318218963904838,0.5743098236960784,0.9975858753349414,0.5655114656152982,0.8,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_syzygy,WAVE,POST,-1,True,103,1420,0.0058734159887503,,,0.961323068077471,0.9997961064632396,0.0982492757446218,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_syzygy,WAVE,POST,0,True,103,1420,-0.1815296507727248,-0.4100995613363316,0.024975046575065,0.1375534464660434,0.9979984468642246,-2.9864445376930115,0.8,1,0.085,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_syzygy,WAVE,POST,1,True,103,1420,0.0209310118820145,,,0.8524694653793318,0.998704093204831,0.3505662950132882,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_syzygy,WAVE,POST,WIN3,True,309,1214,-0.0602709573756026,-0.186704754414012,0.0639699710654077,0.400127391299338,0.9975858753349414,-1.002352204937884,0.8,0,0.45,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_syzygy,WAVE,POST,-1,True,103,1420,0.0426102656294567,,,0.7007187841012874,0.9997961064632396,0.7149291103451638,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_syzygy,WAVE,POST,0,True,103,1420,-0.0368306904027302,-0.2539048413072114,0.1740896318578818,0.7439886012976245,0.9979984468642246,-0.6138759494879964,0.6,0,0.715,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_syzygy,WAVE,POST,1,True,103,1420,-0.1803496956013489,,,0.0289154877430349,0.998704093204831,-2.967362712885435,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_syzygy,WAVE,POST,WIN3,True,309,1214,-0.0680177962048907,-0.1878395596494864,0.0503377336601771,0.1841624233914763,0.9975858753349414,-1.1303667748208457,1.0,0,0.265,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_quadrature,WAVE,POST,-1,True,103,1420,-0.0102777975574354,,,0.8717076444875008,0.9997961064632396,-0.1716925016144843,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_quadrature,WAVE,POST,0,True,103,1420,0.0824401276926236,-0.0946224140625635,0.2663663535407819,0.4535904796389136,0.9979984468642246,1.387608946687657,0.8,0,0.49,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_quadrature,WAVE,POST,1,True,103,1420,-0.1152795111084444,,,0.3316503712226651,0.998704093204831,-1.9081774107772895,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_before_quadrature,WAVE,POST,WIN3,True,309,1214,-0.0167996101395555,-0.1363932855126441,0.1180478344514074,0.811064569459681,0.9975858753349414,-0.280482202275778,0.6,0,0.8,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_quadrature,WAVE,POST,-1,True,104,1419,-0.0037499348172428,,,0.9680321027044876,0.9997961064632396,-0.0626777210332996,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_quadrature,WAVE,POST,0,True,104,1419,0.0922735044945212,-0.0884306209947542,0.2857605649056469,0.3240318671311269,0.9979984468642246,1.5543128836985831,0.6,0,0.405,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_quadrature,WAVE,POST,1,True,103,1420,0.0829150479297682,,,0.65211518339564,0.998704093204831,1.395654709517613,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,WAVE_after_quadrature,WAVE,POST,WIN3,True,311,1212,0.0668394874091801,-0.0589784964795236,0.1888185240844148,0.3559381467345649,0.9975858753349414,1.123386059382936,0.8,0,0.315,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Syzygy,PHASE,POST,-1,True,103,904,-0.1291830120549878,,,0.4726495664531694,0.9896138737498552,-2.1744117768051296,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Syzygy,PHASE,POST,0,True,103,904,0.0465136132800747,-0.1416479207408836,0.2342294424645765,0.5005292316561856,0.9952610211375172,0.7783234431890662,0.4,0,0.69,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Syzygy,PHASE,POST,1,True,103,904,-0.1310414338675506,,,0.2662768250603424,0.9985735131092748,-2.1528525514950325,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Syzygy,PHASE,POST,WIN3,True,309,904,-0.0714852292209865,-0.1862471527379497,0.0632169963967987,0.5430132220620112,0.9918758609636532,-1.1926491624903337,0.8,0,0.32,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Quadrature,PHASE,POST,-1,True,103,904,0.1152779697545075,,,0.1514120229764128,0.9896138737498552,1.9588601356960167,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Quadrature,PHASE,POST,0,True,104,904,0.1127561003251095,-0.073756972953943,0.29238366959566,0.1763523368568472,0.9952610211375172,1.8903656552077264,1.0,0,0.265,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Quadrature,PHASE,POST,1,True,103,904,-0.068237206597245,,,0.5807680547102417,0.9985735131092748,-1.1382146542248228,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Quadrature,PHASE,POST,WIN3,True,310,904,0.0533920721663983,-0.0798683506650144,0.1817107242190955,0.2392389432408592,0.9918758609636532,0.8964666551363409,0.6,0,0.465,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Full,PHASE,POST,-1,True,51,904,-0.274129798875722,,,0.1433711907201586,0.9896138737498552,-4.560373882471602,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Full,PHASE,POST,0,True,51,904,0.0672805182901262,-0.210693883249858,0.3366114810948374,0.6470474191238674,0.9952610211375172,1.1306602629972184,0.8,0,0.655,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Full,PHASE,POST,1,True,51,904,-0.2117406544934773,,,0.1602806926271254,0.9985735131092748,-3.483841025765821,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_Full,PHASE,POST,WIN3,True,153,904,-0.1392755369959155,-0.3140900078826758,0.0399669915306588,0.1860251957148718,0.9918758609636532,-2.335394375884259,0.8,0,0.1,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_New,PHASE,POST,-1,True,52,904,0.0133352270200524,,,0.6811781811179498,0.9896138737498552,0.2235959592807423,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_New,PHASE,POST,0,True,52,904,0.0259048952383841,-0.2562921635704844,0.2920106421924008,0.6033605153291062,0.9952610211375172,0.4339547085991047,0.4,0,0.845,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_New,PHASE,POST,1,True,52,904,-0.0501542278891091,,,0.8292774583470194,0.9985735131092748,-0.8296328963837585,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_New,PHASE,POST,WIN3,True,156,904,-0.00355521328276,-0.1571114237619615,0.1582839494078572,0.6951002718161619,0.9918758609636532,-0.0588930871258219,0.4,0,0.95,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_FirstQ,PHASE,POST,-1,True,52,904,0.0683003287546462,,,0.4143348160477176,0.9896138737498552,1.1495189142740392,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_FirstQ,PHASE,POST,0,True,52,904,0.1252593520760759,-0.0946542762625562,0.3633470233807607,0.3767246414907124,0.9952610211375172,2.104108075663169,0.6,0,0.39,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_FirstQ,PHASE,POST,1,True,51,904,-0.0849647785532454,,,0.9079887531053118,0.9985735131092748,-1.4224045030421515,,0,,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_FirstQ,PHASE,POST,WIN3,True,155,904,0.0365438608404051,-0.1282994185957712,0.2047769985209775,0.3827910197796264,0.9918758609636532,0.6125066337116847,0.6,0,0.715,N/A,Secondary trigger or non-target epoch
NYC_EMS,🧬 Neurology | CVAC — Confirmed stroke,CVAC,PHASE_LastQ,PHASE,POST,-1,True,51,904,0.1632704995972248,,,0.2046323222296598,0.9896138737498552,2.790738743639687,,0,,N/A,Secondary trigger or non-target epoch
