db_name,signal_title,crime_type,trigger,trigger_family_class,epoch,lag,is_primary,n_target,n_ctrl,g,ci_lo,ci_hi,p_mw,p_mw_fdr,delta_pct,slice_sign_frac,perm_pass_count,p_placebo_emp,TIER,tier_notes
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_before_syzygy,WAVE,PRE,WIN3,True,159,631,0.0500087597261607,-0.1087164569769888,0.2168650747643634,0.490299980029011,0.9996239122196258,0.4777678196656865,0.6,0,0.6,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_syzygy,WAVE,PRE,-1,True,54,736,0.1270326009291086,,,0.5352646241445326,0.9997535226040072,1.2177135942282646,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_syzygy,WAVE,PRE,0,True,54,736,-0.1200294676410799,-0.4135401304458067,0.1722432627265996,0.3739743981779801,0.9940835620801448,-1.1371815411733488,0.6,0,0.415,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_syzygy,WAVE,PRE,1,True,54,736,-0.1345029485664636,,,0.477393323435572,0.9960568740865424,-1.2732804585563473,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_syzygy,WAVE,PRE,WIN3,True,162,628,-0.0497925745670277,-0.2185572513960773,0.1385300453596431,0.5403696152611892,0.9996239122196258,-0.4734448795944423,0.6,0,0.53,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_before_quadrature,WAVE,PRE,-1,True,54,736,0.0529787850351612,,,0.8901737276235622,0.9997535226040072,0.5062710990169972,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_before_quadrature,WAVE,PRE,0,True,54,736,-0.1206776729705477,-0.3975000447309063,0.1515015914976947,0.3877403761919571,0.9940835620801448,-1.1432818519372725,0.8,0,0.385,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_before_quadrature,WAVE,PRE,1,True,53,737,0.0202019390315178,,,0.6753667123636088,0.9960568740865424,0.1927652808928925,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_before_quadrature,WAVE,PRE,WIN3,True,161,629,-0.0187573479756792,-0.1997947175634473,0.1406525263166309,0.8460940938730943,0.9996239122196258,-0.1786462280563672,0.6,0,0.795,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_quadrature,WAVE,PRE,-1,True,53,737,0.1402745493818505,,,0.4292148425579198,0.9997535226040072,1.345360533726292,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_quadrature,WAVE,PRE,0,True,53,737,-0.0438447960292526,-0.3130891391529984,0.2322625819310889,0.7242877124508181,0.9940835620801448,-0.4170687629163505,0.4,0,0.805,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_quadrature,WAVE,PRE,1,True,53,737,-0.0698184553528473,,,0.5471632664528274,0.9960568740865424,-0.6632580676068422,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,WAVE_after_quadrature,WAVE,PRE,WIN3,True,159,631,0.0103320901271592,-0.1714764757725334,0.1770391272117131,0.9183885927848516,0.9996239122196258,0.0985420103917666,0.4,0,0.91,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Syzygy,PHASE,PRE,-1,True,53,470,0.0314050218605664,,,0.995027338411802,0.9963348644806744,0.2957774605806706,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Syzygy,PHASE,PRE,0,True,54,470,0.0278944944564467,-0.2723588644615239,0.3191410623340663,0.8453779555284413,0.9911396627360192,0.2640353832944031,0.6,0,0.83,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Syzygy,PHASE,PRE,1,True,54,470,-0.2624407723106145,,,0.0347683306573747,0.7203235475937845,-2.419201276162475,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Syzygy,PHASE,PRE,WIN3,True,161,470,-0.0677436637229011,-0.2546242305732223,0.1181536327441117,0.2220865090996486,0.9197278257278928,-0.633702968267813,0.8,0,0.45,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Quadrature,PHASE,PRE,-1,True,53,470,0.0562314903172589,,,0.7578832721619111,0.973054236668194,0.5415028407228295,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Quadrature,PHASE,PRE,0,True,53,470,-0.0196139989636954,-0.3033795492500145,0.264671340826408,0.8498048298575014,0.9911396627360192,-0.1851338841595051,0.6,0,0.9,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Quadrature,PHASE,PRE,1,True,53,470,-0.1907110349191521,,,0.2275561308648147,0.9610845496098296,-1.7963373098087931,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Quadrature,PHASE,PRE,WIN3,True,159,470,-0.0502154775852138,-0.2405843244052212,0.1388349217412995,0.5668028186174404,0.9555244086772852,-0.4847979722311657,0.6,0,0.615,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Full,PHASE,PRE,-1,True,26,470,-0.0174823646294716,,,0.8522498790998243,0.9867828811772672,-0.1627034341460276,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Full,PHASE,PRE,0,True,27,470,-0.0411047860458465,-0.4379189097463631,0.3577273361451809,0.7445044557135525,0.9911396627360192,-0.386121377242099,0.4,0,0.835,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Full,PHASE,PRE,1,True,27,470,-0.1856198880305031,,,0.2091030825764085,0.952048621810411,-1.7263510775855195,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_Full,PHASE,PRE,WIN3,True,80,470,-0.0830468333408874,-0.3017674620316928,0.1324139791145658,0.3294098274567374,0.9555244086772852,-0.768254969250215,0.6,0,0.465,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_New,PHASE,PRE,-1,True,27,470,0.077477943709726,,,0.8627005855979466,0.9867828811772672,0.7392674150897616,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_New,PHASE,PRE,0,True,27,470,0.0966395741944178,-0.2970619131465486,0.4978764767095371,0.9664758829434736,0.9911396627360192,0.9184355667265276,0.6,0,0.685,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_New,PHASE,PRE,1,True,27,470,-0.3371593273078569,,,0.0705117771234238,0.8944633612759365,-3.10716673297059,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_New,PHASE,PRE,WIN3,True,81,470,-0.0527731366760126,-0.2898529494886383,0.1945161917626523,0.3825692175626246,0.9555244086772852,-0.5006330247435464,0.8,0,0.725,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_FirstQ,PHASE,PRE,-1,True,26,470,-0.0730548976393068,,,0.5156192629679166,0.973054236668194,-0.6952323047933362,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_FirstQ,PHASE,PRE,0,True,26,470,-0.019630060797511,-0.4204501504518688,0.3892505771940901,0.9210602479770698,0.9911396627360192,-0.1852070174552356,0.6,0,0.925,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_FirstQ,PHASE,PRE,1,True,26,470,0.0320740529762973,,,0.8269784434194508,0.9980928361222128,0.3016936534965042,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_FirstQ,PHASE,PRE,WIN3,True,78,470,-0.0203384408112072,-0.2803959039802963,0.2386691649571436,0.7706757151164411,0.97329366152446,-0.1937452613841706,0.4,0,0.85,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_LastQ,PHASE,PRE,-1,True,27,470,0.1827628108563706,,,0.2796831434596094,0.973054236668194,1.7469878543386883,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_LastQ,PHASE,PRE,0,True,27,470,-0.0196529934216589,-0.3928304414956263,0.3932678578356312,0.8616175788210167,0.9911396627360192,-0.1850634594537048,0.4,0,0.94,NULL,p_mw >= 0.05
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_LastQ,PHASE,PRE,1,True,27,470,-0.4045567744436525,,,0.0512759350524785,0.7661227943135032,-3.7751756648670254,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,STATION INSPECTION BY TRANSIT BUREAU PERSONNEL,PHASE_LastQ,PHASE,PRE,WIN3,True,81,470,-0.0799169045681184,-0.3376945395534855,0.1897171079846879,0.5675514820709269,0.9555244086772852,-0.7642687341661847,0.4,0,0.56,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_event,WAVE,PRE,-1,True,214,576,-0.0636128768209286,,,0.3914150661660232,0.9997535226040072,-2.047065477847698,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_event,WAVE,PRE,0,True,214,576,0.0681675761995738,-0.081522642699686,0.2232923657984137,0.4312436358370777,0.9940835620801448,2.2410095204112634,0.8,0,0.47,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_event,WAVE,PRE,1,True,213,577,-2.175323285270333e-05,,,0.6690860635192905,0.9960568740865424,-0.0007075656746846,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_event,WAVE,PRE,WIN3,True,641,149,0.0058427330504409,-0.1707511567945309,0.1843216075019993,0.6852398410890436,0.9996239122196258,0.1902269893261143,0.6,0,,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_syzygy,WAVE,PRE,-1,True,107,683,-0.1068978231238404,,,0.3497082590279786,0.9997535226040072,-3.415059234733131,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_syzygy,WAVE,PRE,0,True,107,683,0.1129229605807308,-0.0807046524815703,0.3058080173306668,0.2583129762464653,0.9940835620801448,3.7384848587177055,0.6,0,0.24,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_syzygy,WAVE,PRE,1,True,107,683,0.0088724028901928,,,0.7728616186904799,0.9960568740865424,0.2890084545756233,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_syzygy,WAVE,PRE,WIN3,True,321,469,0.0072255145478784,-0.1218125991253157,0.1511804831684099,0.7360241672391722,0.9996239122196258,0.2352994776706918,0.6,0,,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_quadrature,WAVE,PRE,-1,True,107,683,-0.0004252411712684,,,0.8589657308164449,0.9997535226040072,-0.0138308779870865,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_quadrature,WAVE,PRE,0,True,107,683,0.0020853118314939,-0.1836013602350349,0.1973816815873204,0.9140104511812616,0.9967263954673078,0.0678520037605379,0.6,0,0.995,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_quadrature,WAVE,PRE,1,True,106,684,-0.0089798856774544,,,0.78989169502239,0.9960568740865424,-0.2916615252292032,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_quadrature,WAVE,PRE,WIN3,True,320,470,-0.0035223123546155,-0.1374948938074353,0.136679824239638,0.98872375452201,0.9996239122196258,-0.1145046004799588,0.6,0,,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_syzygy,WAVE,PRE,-1,True,53,737,0.0186096460593531,,,0.6796992833446199,0.9997535226040072,0.6071457325350194,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_syzygy,WAVE,PRE,0,True,53,737,0.0669470899944077,-0.1917461359875815,0.3188060669212395,0.723586946429372,0.9940835620801448,2.20115944700141,0.6,0,0.605,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_syzygy,WAVE,PRE,1,True,53,737,0.0645106126411134,,,0.3578134873418446,0.9960568740865424,2.120228663003765,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_syzygy,WAVE,PRE,WIN3,True,159,631,0.0584346548373958,-0.1244099101613591,0.2320839875347265,0.292597425962756,0.9996239122196258,1.918350675746572,0.6,0,0.565,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_syzygy,WAVE,PRE,-1,True,54,736,-0.2150379977088128,,,0.0934037624210515,0.9997535226040072,-6.745910270658273,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_syzygy,WAVE,PRE,0,True,54,736,0.1417901862642551,-0.1570968725335884,0.4347818388429068,0.2372440044858811,0.9940835620801448,4.71691941116088,1.0,0,0.275,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_syzygy,WAVE,PRE,1,True,54,736,-0.0470826051148277,,,0.6031321564384959,0.9960568740865424,-1.5196834769140466,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_syzygy,WAVE,PRE,WIN3,True,162,628,-0.0469268328993476,-0.2224916347732474,0.1273200005999476,0.5255298868211218,0.9996239122196258,-1.5145295184858298,0.6,0,0.615,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_quadrature,WAVE,PRE,-1,True,54,736,0.0168928450940286,,,0.7888316401785549,0.9997535226040072,0.550981508212578,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_quadrature,WAVE,PRE,0,True,54,736,-0.1081594799308307,-0.4342507283379657,0.1950141344374142,0.545482068762051,0.9940835620801448,-3.4556711582099053,0.6,0,0.365,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_quadrature,WAVE,PRE,1,True,53,737,0.0516123559660383,,,0.5380748143783999,0.9960568740865424,1.6928249900358905,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_before_quadrature,WAVE,PRE,WIN3,True,161,629,-0.0158969824568807,-0.193072916266932,0.1551218575513795,0.8638603816558584,0.9996239122196258,-0.515736553263102,0.4,0,0.845,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_quadrature,WAVE,PRE,-1,True,53,737,-0.0179838534280897,,,0.6075868010731114,0.9997535226040072,-0.5832479592421835,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_quadrature,WAVE,PRE,0,True,53,737,0.1139575398782957,-0.1010105766333279,0.3226334148351855,0.644228239125493,0.9940835620801448,3.774686602553734,0.8,0,0.405,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_quadrature,WAVE,PRE,1,True,53,737,-0.0682861905597799,,,0.8007333288906868,0.9960568740865424,-2.196343154430491,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,WAVE_after_quadrature,WAVE,PRE,WIN3,True,159,631,0.0107655163189103,-0.1497831371694371,0.1765928372681849,0.8494955808063998,0.9996239122196258,0.3507808563875558,0.8,0,0.925,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Syzygy,PHASE,PRE,-1,True,53,470,-0.1426378047423197,,,0.4049920926482315,0.973054236668194,-4.565881124659377,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Syzygy,PHASE,PRE,0,True,54,470,-0.1581070121475086,-0.4397006391931979,0.1188808603659997,0.278683217647081,0.9911396627360192,-5.045386166074106,0.6,0,0.28,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Syzygy,PHASE,PRE,1,True,54,470,-0.2084282174844763,,,0.1713175976141739,0.9190332528018162,-6.723838224963286,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Syzygy,PHASE,PRE,WIN3,True,161,470,-0.1693710835133536,-0.3472945634242024,0.0173926165562199,0.0837310987612158,0.8312734210004254,-5.455041708692365,0.6,1,0.055,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Quadrature,PHASE,PRE,-1,True,53,470,-0.0708715532921429,,,0.7692163891687321,0.973054236668194,-2.3031604847344567,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Quadrature,PHASE,PRE,0,True,53,470,0.0458492150306561,-0.2165583606114956,0.3180496940643848,0.7615335349018523,0.9911396627360192,1.5073084749520185,0.4,0,0.73,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Quadrature,PHASE,PRE,1,True,53,470,0.0006037077761365,,,0.7245624859259612,0.9980928361222128,0.019522499473723,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Quadrature,PHASE,PRE,WIN3,True,159,470,-0.0084216283829292,-0.1764215654597669,0.1652123116898101,0.856967294265644,0.9935216995709376,-0.2711369517326534,0.4,0,0.925,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Full,PHASE,PRE,-1,True,26,470,-0.2831048635528425,,,0.2581194988309511,0.9720262295867536,-8.89645866588127,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Full,PHASE,PRE,0,True,27,470,-0.3184314295926653,-0.7099057537437471,0.049350213645655,0.1107072781240548,0.9911396627360192,-9.92581890697094,0.4,0,0.065,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Full,PHASE,PRE,1,True,27,470,-0.1930550019166366,,,0.3289130218690103,0.9907613339939468,-6.218409211557563,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_Full,PHASE,PRE,WIN3,True,80,470,-0.2625582527725576,-0.5182710546881613,-0.0098383278308383,0.0420338076887529,0.7913804674464183,-8.353421375604785,0.6,3,0.055,TIER3_SIGNAL,"p < 0.05, partial robustness"
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_New,PHASE,PRE,-1,True,27,470,-0.0061637037677291,,,0.930272260354084,0.987433591295497,-0.2012505964066102,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_New,PHASE,PRE,0,True,27,470,0.0030375974230179,-0.359227152573309,0.3700325020442553,0.9829594164040948,0.9933886940317244,0.099479994581686,0.4,0,0.985,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_New,PHASE,PRE,1,True,27,470,-0.227022135150437,,,0.3127939216577923,0.9610845496098296,-7.226543265727425,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_New,PHASE,PRE,WIN3,True,81,470,-0.0773602330426954,-0.306011602350655,0.1430613403303935,0.5553263696449471,0.9555244086772852,-2.502483554728452,0.6,0,0.535,NULL,p_mw >= 0.05
NYC_911,NYC_911 | SUSP PACKAGE: OUTSIDE,SUSP PACKAGE: OUTSIDE,PHASE_FirstQ,PHASE,PRE,-1,True,26,470,0.1135683949281093,,,0.4756182363596559,0.973054236668194,3.773550467879194,,0,,DISCARDED_UNSTABLE,Slice sign-frac 0.00 < 0.40
