city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_syzygy,WAVE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.0020003428903400083,0.006199810691104866,0.7533739813029728,0.9888033504601518,0.04339621511526559,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_syzygy,WAVE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,-0.06884405709115163,0.006200737403986489,0.7028789823586088,0.9753362265950158,-1.4818927209574784,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_syzygy,WAVE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,519,2038,-0.04029246138490309,0.00241777711498491,0.33655441137406905,0.9969109234256108,-0.8700092212812316,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_syzygy,WAVE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.07278772332139356,0.0062008467089707435,0.2832883259052038,0.999574524382758,1.5910024694762992,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_syzygy,WAVE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,-0.07820657636382701,0.006201006829503079,0.4172583213775011,0.9811824375253618,-1.6816481791811166,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_syzygy,WAVE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.02580908738718006,0.006199940262067699,0.4955892653687748,0.9753362265950158,0.5613488902237451,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_syzygy,WAVE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,519,2038,0.007951627386464967,0.0024174717815081273,0.5558717549413201,0.9969109234256108,0.1726162204792825,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_quadrature,WAVE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.0011608617044145404,0.00619981017177575,0.8596440950874858,0.999574524382758,0.025181893721160087,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_quadrature,WAVE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.04486250334957784,0.006200203771894516,0.3235898687400458,0.9811824375253618,0.977740672843308,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_quadrature,WAVE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.012796708584126307,0.006199841954192715,0.5668012470535814,0.9753362265950158,0.27794068351172374,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_before_quadrature,WAVE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,519,2038,0.02293524273010966,0.002417562348432001,0.3877908267733797,0.9969109234256108,0.4986762679533907,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_quadrature,WAVE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,2384,0.03455340850654577,0.006200043555423407,0.8047404077566551,0.999574524382758,0.7522394988703773,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_quadrature,WAVE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,174,2383,-0.0483996306201349,0.006167223966763949,0.34868627766185045,0.9811824375253618,-1.0442045995517013,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_quadrature,WAVE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,174,2383,0.10134588410795027,0.00616877552527304,0.14895526569515233,0.9753362265950158,2.2217653890582723,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,WAVE_after_quadrature,WAVE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,521,2036,0.03412222214778233,0.002410772784559881,0.6379504292515947,0.9969109234256108,0.7427752527566556,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Syzygy,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,-0.0062498876751121086,0.006438686224614452,0.9331175447758566,0.9973216237938318,-0.1350699051541504,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Syzygy,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,0.059041607219653444,0.00643970600280591,0.1320204018228644,0.914933960357118,1.2895823152247354,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Syzygy,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,-0.14961287260745837,0.006445297156730992,0.056277295486423885,0.8257544107108226,-3.180900708023038,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Syzygy,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,519,1519,-0.031932564261153845,0.002585360535571487,0.8668835068240266,0.9895841409631243,-0.6930584106699667,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Quadrature,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,0.08255425038229658,0.006440691000697361,0.12988421796501282,0.9973216237938318,1.8073042737844158,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Quadrature,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,0.05173169105455523,0.006439466433716053,0.30305403053615454,0.914933960357118,1.127136871310741,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Quadrature,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,173,1519,-0.07611408563497514,0.006440388678145842,0.26889203162616115,0.8257544107108226,-1.6134186972821873,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Quadrature,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,519,1519,0.01983137178375118,0.0025852067032155275,0.44907297025508586,0.9670254836358478,0.4293934907275254,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Full,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,0.00042849080115499885,0.01228623488128111,0.9997137656499597,0.9997137656499597,0.009210423805039447,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Full,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,0.0512168202855681,0.012287053028216793,0.24593086036558076,0.914933960357118,1.1085876188959176,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Full,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,-0.0877340179254405,0.012288635715434877,0.36061534774117465,0.8257544107108226,-1.8852497800605938,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_Full,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,258,1519,-0.012225808161926375,0.0045343389438498635,0.8924271753080439,0.9895841409631243,-0.263502003809335,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_New,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,-0.012803382285385913,0.012152631820144732,0.9036960631051617,0.9973216237938318,-0.27748726445967486,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_New,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,0.06703591776309649,0.012153981535753334,0.30457902191243547,0.914933960357118,1.468815044764038,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_New,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,-0.21168262747539232,0.012166548780299638,0.06372101052937448,0.8257544107108226,-4.4448424336914645,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_New,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,261,1519,-0.05148383269391478,0.004490490855655394,0.6985240856879384,0.9670254836358478,-1.115859070919989,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_FirstQ,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,0.11910045213404685,0.012157002453280826,0.26055728446983506,0.9973216237938318,2.6135174800178573,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_FirstQ,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,0.1725078688650429,0.012161857206124288,0.0788531314658834,0.914933960357118,3.7802301673599548,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_FirstQ,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,87,1519,-0.12401446198752489,0.012157374856361725,0.2756551604746412,0.8257544107108226,-2.6220477618490445,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_FirstQ,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,261,1519,0.05634004808402817,0.004490638104246299,0.3256318994972607,0.9670254836358478,1.2185117314951421,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_LastQ,PHASE,-1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,0.04596332410163715,0.012286893784449578,0.2830582965560122,0.9973216237938318,0.9981614586597631,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_LastQ,PHASE,0,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,-0.06903488691001454,0.012287721354146462,0.7885306540852611,0.9745733159694182,-1.4878005519511461,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_LastQ,PHASE,1,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,86,1519,-0.027168431749213243,0.012286465055978349,0.60786738829766,0.8888001368005491,-0.5824307782111959,OK,524c949611
nyc,PRE2014,OFF. AGNST PUB ORD SENSBLTY &,PHASE_LastQ,PHASE,WIN3,70.14196323816974,2557,0.4965108191513917,0.4986420750853542,258,1519,-0.016758721936737317,0.004534375953533171,0.8727491132184911,0.9895841409631243,-0.3626409011024845,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_event,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,692,1865,0.0038321595977622116,0.001981282608557348,0.9283961807455782,0.999574524382758,0.0956106269258239,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_event,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,693,1864,-0.004266557405835265,0.0019794856920278565,0.9611643059767454,0.9950081195674759,-0.10634117807896137,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_event,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,693,1864,-0.04079822650471239,0.0019798078626293895,0.5906612687164225,0.9753362265950158,-1.0120883322430108,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_event,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,2078,479,-0.053517980473577885,0.0025694751297995395,0.5714654055205977,0.9969109234256108,-1.3254592438198265,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_syzygy,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,346,2211,0.022515543804466565,0.003342556652158409,0.8897615965903066,0.999574524382758,0.5630474575453848,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_syzygy,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,346,2211,0.07137822371293007,0.0033434544801638102,0.16942974290122959,0.9811824375253618,1.7954017191852412,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_syzygy,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,346,2211,-0.04019350935360432,0.0033427735931528015,0.7496455594842097,0.9753362265950158,-0.9972315062171999,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_syzygy,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,1038,1519,0.026048023357318477,0.0016218517628406792,0.40576830975667655,0.9969109234256108,0.6516374832418181,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_quadrature,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,346,2211,-0.01605019898559969,0.0033425078574763475,0.9825691685588428,0.999574524382758,-0.39944841653469787,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_quadrature,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,347,2210,-0.07839854448263452,0.0033355358728392958,0.15111537237418302,0.9811824375253618,-1.9353968259335996,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_quadrature,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,347,2210,-0.028620502885251198,0.003334493368222546,0.7044399178008096,0.9753362265950158,-0.7111532518898733,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_quadrature,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,1040,1517,-0.05981316048926753,0.0016214343628748388,0.2003254792130018,0.9969109234256108,-1.479896164720218,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_syzygy,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.031734530770127965,0.0062000069883791364,0.8507311921533931,0.999574524382758,0.7944992514467009,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_syzygy,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.11250474039091679,0.006202286878040042,0.09912920870941462,0.9811824375253618,2.844179785481238,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_syzygy,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,-0.08509954635346902,0.006201227116039873,0.4563623626226061,0.9753362265950158,-2.0993485352974295,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_syzygy,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,519,2038,0.02305070232949785,0.002417563387476775,0.49514179385166457,0.9969109234256108,0.5764609863138093,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_syzygy,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.01002858169821066,0.006199829589554807,0.9995745243827581,0.999574524382758,0.2504015346035393,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_syzygy,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.019897981416162277,0.006199887389400905,0.8241525856014663,0.9930363121591438,0.49743598785760845,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_syzygy,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.010533615786601783,0.006199831621768244,0.7564132663533103,0.9753362265950158,0.26302810739442517,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_syzygy,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,519,2038,0.01577661988535613,0.002417508116803022,0.7392459337125938,0.9969109234256108,0.39419895735715027,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_quadrature,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,-0.06329738720708848,0.006200593970528656,0.6437287230453799,0.999574524382758,-1.565899216836275,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_quadrature,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,-0.16162942727642163,0.0062049222508680805,0.053164629065778346,0.9811824375253618,-3.9473185254433774,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_quadrature,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.027003349095084665,0.006199952604899518,0.6679207860374191,0.9753362265950158,0.6756571262706013,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_before_quadrature,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,519,2038,-0.07715762411940386,0.002418624437199254,0.21932831959956745,0.9969109234256108,-1.90482776560027,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_quadrature,WAVE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,2384,0.03352005308228061,0.006200029789458479,0.6652452212764715,0.999574524382758,0.8393852257412737,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_quadrature,WAVE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,174,2383,0.01569176049239069,0.006166813733320346,0.9809489332725766,1.0,0.3920793344821538,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_quadrature,WAVE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,174,2383,-0.07980529694017678,0.006168011904371688,0.345277778545523,0.9753362265950158,-1.9700899290593155,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,WAVE_after_quadrature,WAVE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,521,2036,-0.012022957049527222,0.002410573220069061,0.7374726678878616,0.9969109234256108,-0.29937186394489723,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Syzygy,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,-0.08049278064229687,0.006440591557939771,0.3639845140004061,0.9973216237938318,-1.9760118716684483,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Syzygy,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,0.008794730874126706,0.006438697551891137,0.5974355557743731,0.9377946607623892,0.22175706399027995,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Syzygy,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,0.002855368157918045,0.006438677080245034,0.8836595472616918,0.9800811819992973,0.07100921293123896,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Syzygy,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,519,1519,-0.022679789243788467,0.002585236440330782,0.7819772937899476,0.9670254836358478,-0.5661580788452136,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Quadrature,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,0.09849794673315511,0.006441545036571463,0.21002041807781557,0.9973216237938318,2.471404155134471,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Quadrature,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,-0.022510663748673616,0.006438824588190326,0.6698533291159923,0.9377946607623892,-0.5600287654223379,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Quadrature,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,173,1519,-0.08065785830051715,0.006440599428463469,0.3431530595847754,0.8257544107108226,-1.9843049227906029,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Quadrature,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,519,1519,-0.0016713088383231679,0.0025851108068418553,0.9493300550491341,0.9928994584149157,-0.04149154110328901,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Full,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,-0.1368395079820367,0.012292075451256282,0.367949089219505,0.9973216237938318,-3.3544439757639544,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Full,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,0.023614874012481257,0.012286408767329227,0.5422711031236672,0.9365222259343752,0.5920135457581743,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Full,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,0.016582360234673257,0.012286320592780358,0.9478471431741392,0.9870143804953847,0.41356730454775725,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_Full,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,258,1519,-0.032083371849420644,0.004534586795220009,0.901616448762843,0.9895841409631243,-0.7997890814426811,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_New,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,-0.024081812051360514,0.012152761498160235,0.6752443709440759,0.9973216237938318,-0.5941022953602992,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_New,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,-0.00569731213932729,0.012152590839087271,0.8740221008297164,0.9745733159694182,-0.14290415380947552,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_New,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,-0.010731899376159523,0.01215261662284619,0.7818335315478667,0.9564177182041864,-0.2664628584803985,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_New,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,261,1519,-0.013452934500135103,0.004489796366459053,0.7682310390601439,0.9670254836358478,-0.3346717102384211,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_FirstQ,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,0.21718681690708647,0.012167284621528862,0.0175741460308306,0.9972759835365613,5.537769335486797,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_FirstQ,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,0.030466884906589633,0.012152870069670283,0.9842589083228248,0.9946597955668887,0.7608665742013354,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_FirstQ,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,87,1519,-0.020976496278075036,0.012152717882114233,0.9743997573596391,0.9901158824783429,-0.5210975252886163,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_FirstQ,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,261,1519,0.07547922284563303,0.0044913475845790515,0.19517048819918525,0.9670254836358478,1.8928234160462631,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_LastQ,PHASE,-1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,-0.021799214948737815,0.012286383047896213,0.5731194217981073,0.9973216237938318,-0.539974528065823,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_LastQ,PHASE,0,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,-0.07597826906355627,0.012288035415830558,0.5216318630032571,0.9365222259343752,-1.8786651651709119,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_LastQ,PHASE,1,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,86,1519,-0.14110320792239708,0.012292445090788792,0.1776484240127182,0.8257544107108226,-3.442628866702213,OK,524c949611
nyc,PRE2014,OFFENSES AGAINST PUBLIC ADMINI,PHASE_LastQ,PHASE,WIN3,27.454438795463435,2557,0.48929648993649555,0.4909643177431591,258,1519,-0.07969451305799087,0.004536085914279818,0.16132506974506888,0.9670254836358478,-1.9609376495332898,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_event,WAVE,-1,211.96597575283536,2557,0.7050825601940043,0.705882807250541,692,1865,0.021437971593039434,0.0019813696733672974,0.5312783613431902,0.999574524382758,0.28573108322096363,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_event,WAVE,0,211.96597575283536,2557,0.7050825601940043,0.705882807250541,693,1864,-0.015502051085188776,0.001979529157796105,0.6825798926561758,0.9811824375253618,-0.20611266995668176,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_event,WAVE,1,211.96597575283536,2557,0.7050825601940043,0.705882807250541,693,1864,-0.015608685902476504,0.0019795298070109297,0.7607169698289706,0.9753362265950158,-0.2075289283771986,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_event,WAVE,WIN3,211.96597575283536,2557,0.7050825601940043,0.705882807250541,2078,479,-0.012578725158812072,0.002568945589700254,0.9204059996377104,0.9969109234256108,-0.16727910527134515,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_syzygy,WAVE,-1,211.96597575283536,2557,0.7050825601940043,0.705882807250541,346,2211,-0.0029889520918256612,0.0033424591930824392,0.9160559439997872,0.999574524382758,-0.03977462967794665,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_syzygy,WAVE,0,211.96597575283536,2557,0.7050825601940043,0.705882807250541,346,2211,0.05425841793854947,0.0033430335653099512,0.42555139967647804,0.9811824375253618,0.724661003540783,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_syzygy,WAVE,1,211.96597575283536,2557,0.7050825601940043,0.705882807250541,346,2211,-0.01945728057526617,0.0033425315320125327,0.7977770229829096,0.9753362265950158,-0.2586330913667334,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_syzygy,WAVE,WIN3,211.96597575283536,2557,0.7050825601940043,0.705882807250541,1038,1519,0.015430993254255024,0.0016217655820250215,0.7618250209574361,0.9969109234256108,0.20558965027821507,OK,524c949611
nyc,PRE2014,PETIT LARCENY,WAVE_quadrature,WAVE,-1,211.96597575283536,2557,0.7050825601940043,0.705882807250541,346,2211,0.03915709969072173,0.0033427574992706158,0.358306524274975,0.999574524382758,0.5224893243641615,OK,524c949611
