city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Syzygy,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,251,2206,-0.041251471096824484,0.004437719476990684,0.43607120634839114,0.9727215375241709,-1.30142743157583,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Syzygy,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,753,2206,-0.025126038343210595,0.0017814371548979656,0.40950366295694074,0.9474314725559451,-0.7957881998759908,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Quadrature,PHASE,-1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,251,2206,-4.616837846806169e-05,0.0044373729022990065,0.7402237159425871,0.9706733365914162,-0.0014593324081824122,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Quadrature,PHASE,0,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,251,2206,-0.0407015385767256,0.004437710298044626,0.6230962108075933,0.978584926851867,-1.2891041665675895,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Quadrature,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,251,2206,0.10349545166605523,0.004439554431094127,0.0989830482954643,0.8991100259158633,3.3233702637324836,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Quadrature,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,753,2206,0.02075561188064044,0.0017814032485100244,0.4331208621386392,0.9474314725559451,0.6589601764535047,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Full,PHASE,-1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,0.013820614483087051,0.008453350163582772,0.7414732745610987,0.9706733365914162,0.43945402906253594,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Full,PHASE,0,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,-0.05152208186852145,0.008453879041971646,0.46805333576339947,0.978584926851867,-1.622449837667983,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Full,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,-0.004644615759903803,0.008453313788114947,0.76387498413805,0.9741872828200768,-0.14724921004993785,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_Full,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,375,2206,-0.01412329716831445,0.0031200144949972697,0.7024870028185538,0.9474314725559451,-0.44720443317673997,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_New,PHASE,-1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,-0.05642165036213681,0.008390500226964404,0.3005369784411135,0.969858957584693,-1.7778405835408795,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_New,PHASE,0,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,0.025733724567591595,0.0083899592016319,0.7744013210673588,0.978584926851867,0.8196754048162225,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_New,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,-0.0775553800082846,0.008391107830899735,0.40703421923760374,0.9727215375241709,-2.433262586427054,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_New,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,378,2206,-0.03606030156561126,0.0030990636120588845,0.38682235146656463,0.9474314725559451,-1.140399344811438,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_FirstQ,PHASE,-1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,0.029122514020072446,0.008453491235166748,0.45163141773563764,0.969858957584693,0.928286706654502,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_FirstQ,PHASE,0,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,-0.1234712939807854,0.008456582055178435,0.23610359007351311,0.978584926851867,-3.8603514574658493,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_FirstQ,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,125,2206,0.13140003860454808,0.008457015891526221,0.09977134996359859,0.8991100259158633,4.241077979000707,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_FirstQ,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,375,2206,0.01196604805228337,0.0031200035835554484,0.5053849081131896,0.9474314725559451,0.38098239767763165,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_LastQ,PHASE,-1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,-0.029093838605684718,0.008389998735293851,0.7878202487329096,0.9706733365914162,-0.9153631484113856,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_LastQ,PHASE,0,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,0.04163795151546325,0.008390189136058141,0.639962614960192,0.978584926851867,1.3296829307603453,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_LastQ,PHASE,1,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,126,2206,0.07545008503723326,0.008391038706085121,0.4526690479649822,0.9727215375241709,2.4209294306782203,OK,524c949611
la,PRE,SHOPLIFTING - PETTY THEFT ($950 & UNDER),PHASE_LastQ,PHASE,WIN3,13.448814655172415,3712,0.3902547153979915,0.3913769201469105,378,2206,0.02947853998003,0.0030989800797138712,0.6024829217080244,0.9474314725559451,0.9354924206796289,OK,524c949611
