city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
sf,PRE,ROBBERY,PHASE_LastQ,PHASE,0,9.74940682606315,5479,0.03708765379592771,0.03939116884388527,185,3253,0.02780288707234888,0.005712926436888238,0.5406482309151646,0.9761745694984335,0.9809126831931136,OK,524c949611
sf,PRE,ROBBERY,PHASE_LastQ,PHASE,1,9.74940682606315,5479,0.03708765379592771,0.03939116884388527,185,3253,0.007223178180600141,0.005712821543665519,0.6519255146266605,0.9649084038997231,0.25170039617801176,OK,524c949611
sf,PRE,ROBBERY,PHASE_LastQ,PHASE,WIN3,9.74940682606315,5479,0.03708765379592771,0.03939116884388527,555,3253,-0.029876451594983873,0.0021093276102869553,0.4300568251111708,0.9252997408753754,-1.0409385970237661,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_event,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1483,3996,0.03547068741576382,0.0009246739430775411,0.30467885987877874,0.8597479212480849,1.047710561037296,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_event,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1483,3996,-0.041516119066939555,0.000924716431527115,0.11818848448947367,0.7468850652149789,-1.2124313122548247,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_event,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1482,3997,0.03527463686664804,0.0009250650665976324,0.15425367450480726,0.8624529397868832,1.0418911713005796,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_event,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,4448,1031,0.0377537627118425,0.0011948823697439043,0.31254504692488616,0.9561571637347398,1.115538553745643,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_syzygy,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,741,4738,0.008738136952890826,0.0015605941546179057,0.8272823328304495,0.98507295653121,0.2571195565916451,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_syzygy,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,741,4738,-0.01575213782907245,0.001560609836086664,0.3565465713041107,0.8455187464079978,-0.4618371545884292,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_syzygy,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,740,4739,0.010694771387560682,0.0015623767750925501,0.8565403576556254,0.9783935700937038,0.3147833287252322,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_syzygy,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,2222,3257,0.0017797746113417886,0.0007570763038051652,0.7156147698809612,0.9561571637347398,0.0523165254847191,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_quadrature,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,742,4737,0.05107603268846072,0.0015590511252139235,0.2649650082200208,0.8597479212480849,1.512078033074249,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_quadrature,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,742,4737,-0.054259904129855714,0.0015590817419823175,0.2681666131907855,0.7647714524329808,-1.5816386531016136,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_quadrature,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,742,4737,0.048777169006394394,0.0015590301694992153,0.09513763059951938,0.8624529397868832,1.4435521676420704,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_quadrature,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,2226,3253,0.02212966164496034,0.0007566895513825338,0.2428422943119608,0.9561571637347398,0.6524127511698286,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_syzygy,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,0.056322832065498166,0.0028914787272825114,0.3252611141670396,0.8597479212480849,1.6687843564616278,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_syzygy,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,-0.031574784690254695,0.0028912801428034496,0.43814624732831053,0.8708088645041953,-0.9235787019701736,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_syzygy,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,370,5109,0.05803899028417188,0.002898743238327254,0.33005130084891576,0.9783935700937038,1.7200568308708197,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_syzygy,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1112,4367,0.0322490636815012,0.0011283656716422055,0.46059293080638475,0.9561571637347398,0.9521391403280566,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_syzygy,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,370,5109,-0.040231367504068936,0.0028985834828532757,0.49172493381534976,0.9234834122873642,-1.175272205472433,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_syzygy,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,370,5109,0.002397340492309201,0.002898436247533775,0.6311167317368087,0.8708088645041953,0.07047630194867427,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_syzygy,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,370,5109,-0.03819423367809275,0.002898568897912159,0.4667581868407984,0.9783935700937038,-1.116100713896817,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_syzygy,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1110,4369,-0.029635805998437098,0.0011298664083724515,0.2366361719652662,0.9561571637347398,-0.867075112725213,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_quadrature,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,0.10372140131893086,0.0028921712476111298,0.05653127917877446,0.7539078184050533,3.0939603493157275,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_quadrature,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,-0.08483844257158016,0.002891846200344963,0.25219495708557726,0.7468850652149789,-2.4618016727194325,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_quadrature,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,0.07342888503890951,0.0028916813509584456,0.07768431462729805,0.8559824196000235,2.1809558017417574,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_before_quadrature,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1113,4366,0.035992750455258994,0.00112763346380877,0.11466755516429336,0.9561571637347398,1.063233289145038,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_quadrature,WAVE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,-0.008968031149150225,0.002891196470953391,0.6974537297200016,0.9697892821287243,-0.2631990518950911,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_quadrature,WAVE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,-0.015801497285629868,0.0028912119230013896,0.7166352658742239,0.8900147656825039,-0.463284033471667,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_quadrature,WAVE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,5108,0.01704001879889819,0.0028912156362499012,0.6110669991668419,0.9783935700937038,0.5020123394533504,OK,524c949611
sf,PRE,SUSPICIOUS OCC,WAVE_after_quadrature,WAVE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1113,4366,-0.0030143846098942134,0.0011275160280254254,0.8793010751035584,0.9672311826139143,-0.08854549538397372,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Syzygy,PHASE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,0.14374688745956252,0.003005678788455784,0.00776735848243726,0.17088188661361972,4.336178305627847,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Syzygy,PHASE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,-0.0045731009408017664,0.0030028292226907238,0.882337782971689,0.9761745694984335,-0.13612189741849523,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Syzygy,PHASE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,0.05628499341977266,0.003003263663225242,0.43248796100660425,0.9649084038997231,1.6699609401368054,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Syzygy,PHASE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1113,3253,0.06505214322781291,0.0012063659937508213,0.08268524482520258,0.9095376930772283,1.9401659818205186,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Quadrature,PHASE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,-0.05117904485788571,0.003003187916972937,0.40973948029518703,0.9533058945482477,-1.502479912683874,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Quadrature,PHASE,0,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,0.06382462838889663,0.0030033886746422375,0.2495263803746378,0.9761745694984335,1.909473557219199,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Quadrature,PHASE,1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,371,3253,0.04896428827347096,0.0030031572994817114,0.5206422296396066,0.9649084038997231,1.4522239802310821,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Quadrature,PHASE,WIN3,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,1113,3253,0.02057995082010828,0.0012059296684801095,0.6100668609285919,0.9252997408753754,0.6082995444618433,OK,524c949611
sf,PRE,SUSPICIOUS OCC,PHASE_Full,PHASE,-1,14.125205329439678,5479,0.13921807416428722,0.14203717239193758,185,3253,0.09300254391230446,0.005714072605782971,0.3094223996123654,0.9533058945482477,2.7884307369886008,OK,524c949611
